  x y e3 e4 e5 e6 labels
  -7.6702672e-02   3.1088549e-02   0.0000000e+00   0.0000000e+00  -6.6457048e-12  -3.1477905e-02   1.0000000e+00
  -7.3593818e-02   3.1247695e-02   0.0000000e+00   0.0000000e+00  -6.6251796e-12  -3.1382200e-02   1.0000000e+00
  -7.0469048e-02   3.1372063e-02   0.0000000e+00   0.0000000e+00  -6.6047584e-12  -3.1286272e-02   1.0000000e+00
  -6.7331842e-02   3.1462179e-02   0.0000000e+00   0.0000000e+00  -6.5842817e-12  -3.1190119e-02   1.0000000e+00
  -6.4185624e-02   3.1518597e-02   0.0000000e+00   0.0000000e+00  -6.5637912e-12  -3.1093744e-02   1.0000000e+00
  -6.1033764e-02   3.1541891e-02   0.0000000e+00   0.0000000e+00  -6.5433162e-12  -3.0997147e-02   1.0000000e+00
  -5.7879575e-02   3.1532662e-02   0.0000000e+00   0.0000000e+00  -6.5225273e-12  -3.0900327e-02   1.0000000e+00
  -5.4726309e-02   3.1491529e-02   0.0000000e+00   0.0000000e+00  -6.5017800e-12  -3.0803287e-02   1.0000000e+00
  -5.1577156e-02   3.1419135e-02   0.0000000e+00   0.0000000e+00  -6.4809633e-12  -3.0706027e-02   1.0000000e+00
  -4.8435242e-02   3.1316142e-02   0.0000000e+00   0.0000000e+00  -6.4601692e-12  -3.0608547e-02   1.0000000e+00
  -4.5303628e-02   3.1183230e-02   0.0000000e+00   0.0000000e+00  -6.4393768e-12  -3.0510849e-02   1.0000000e+00
  -4.2185305e-02   3.1021098e-02   0.0000000e+00   0.0000000e+00  -6.4183381e-12  -3.0412932e-02   1.0000000e+00
  -3.9083195e-02   3.0830460e-02   0.0000000e+00   0.0000000e+00  -6.3971675e-12  -3.0314798e-02   1.0000000e+00
  -3.6000149e-02   3.0612049e-02   0.0000000e+00   0.0000000e+00  -6.3760577e-12  -3.0216447e-02   1.0000000e+00
  -3.2938944e-02   3.0366610e-02   0.0000000e+00   0.0000000e+00  -6.3549322e-12  -3.0117880e-02   1.0000000e+00
  -2.9902283e-02   3.0094902e-02   0.0000000e+00   0.0000000e+00  -6.3339386e-12  -3.0019098e-02   1.0000000e+00
  -2.6892793e-02   2.9797698e-02   0.0000000e+00   0.0000000e+00  -6.3131826e-12  -2.9920102e-02   1.0000000e+00
  -2.3913023e-02   2.9475781e-02   0.0000000e+00   0.0000000e+00  -6.2923625e-12  -2.9820891e-02   1.0000000e+00
  -2.0965445e-02   2.9129945e-02   0.0000000e+00   0.0000000e+00  -6.2713654e-12  -2.9721467e-02   1.0000000e+00
  -1.8052451e-02   2.8760995e-02   0.0000000e+00   0.0000000e+00  -6.2504047e-12  -2.9621831e-02   1.0000000e+00
  -1.5176351e-02   2.8369744e-02   0.0000000e+00   0.0000000e+00  -6.2293174e-12  -2.9521983e-02   1.0000000e+00
  -1.2339377e-02   2.7957011e-02   0.0000000e+00   0.0000000e+00  -6.2079352e-12  -2.9421924e-02   1.0000000e+00
  -9.5436759e-03   2.7523623e-02   0.0000000e+00   0.0000000e+00  -6.1866311e-12  -2.9321655e-02   1.0000000e+00
  -6.7913137e-03   2.7070412e-02   0.0000000e+00   0.0000000e+00  -6.1653512e-12  -2.9221176e-02   1.0000000e+00
  -4.0842725e-03   2.6598216e-02   0.0000000e+00   0.0000000e+00  -6.1438736e-12  -2.9120488e-02   1.0000000e+00
  -1.4244509e-03   2.6107876e-02   0.0000000e+00   0.0000000e+00  -6.1222589e-12  -2.9019592e-02   1.0000000e+00
   1.1863367e-03   2.5600234e-02   0.0000000e+00   0.0000000e+00  -6.1003650e-12  -2.8918488e-02   1.0000000e+00
   3.7463601e-03   2.5076136e-02   0.0000000e+00   0.0000000e+00  -6.0785457e-12  -2.8817178e-02   1.0000000e+00
   6.2539737e-03   2.4536429e-02   0.0000000e+00   0.0000000e+00  -6.0567983e-12  -2.8715662e-02   1.0000000e+00
   8.7076167e-03   2.3981958e-02   0.0000000e+00   0.0000000e+00  -6.0348983e-12  -2.8613940e-02   1.0000000e+00
   1.1105813e-02   2.3413570e-02   0.0000000e+00   0.0000000e+00  -6.0130824e-12  -2.8512014e-02   1.0000000e+00
   1.3447169e-02   2.2832107e-02   0.0000000e+00   0.0000000e+00  -5.9911191e-12  -2.8409884e-02   1.0000000e+00
   1.5730380e-02   2.2238410e-02   0.0000000e+00   0.0000000e+00  -5.9690412e-12  -2.8307551e-02   1.0000000e+00
   1.7954221e-02   2.1633318e-02   0.0000000e+00   0.0000000e+00  -5.9469391e-12  -2.8205016e-02   1.0000000e+00
   2.0117553e-02   2.1017664e-02   0.0000000e+00   0.0000000e+00  -5.9247607e-12  -2.8102279e-02   1.0000000e+00
   2.2219319e-02   2.0392275e-02   0.0000000e+00   0.0000000e+00  -5.9027245e-12  -2.7999341e-02   1.0000000e+00
   2.4258547e-02   1.9757976e-02   0.0000000e+00   0.0000000e+00  -5.8808410e-12  -2.7896203e-02   1.0000000e+00
   2.6234344e-02   1.9115582e-02   0.0000000e+00   0.0000000e+00  -5.8587354e-12  -2.7792866e-02   1.0000000e+00
   2.8145903e-02   1.8465902e-02   0.0000000e+00   0.0000000e+00  -5.8365136e-12  -2.7689330e-02   1.0000000e+00
   2.9992493e-02   1.7809737e-02   0.0000000e+00   0.0000000e+00  -5.8142675e-12  -2.7585596e-02   1.0000000e+00
   3.1773466e-02   1.7147880e-02   0.0000000e+00   0.0000000e+00  -5.7918583e-12  -2.7481664e-02   1.0000000e+00
   3.3488254e-02   1.6481113e-02   0.0000000e+00   0.0000000e+00  -5.7695758e-12  -2.7377537e-02   1.0000000e+00
   3.5136366e-02   1.5810211e-02   0.0000000e+00   0.0000000e+00  -5.7472378e-12  -2.7273213e-02   1.0000000e+00
   3.6717387e-02   1.5135935e-02   0.0000000e+00   0.0000000e+00  -5.7249951e-12  -2.7168695e-02   1.0000000e+00
   3.8230980e-02   1.4459038e-02   0.0000000e+00   0.0000000e+00  -5.7028236e-12  -2.7063982e-02   1.0000000e+00
   3.9676884e-02   1.3780260e-02   0.0000000e+00   0.0000000e+00  -5.6806660e-12  -2.6959076e-02   1.0000000e+00
   4.1054910e-02   1.3100328e-02   0.0000000e+00   0.0000000e+00  -5.6583314e-12  -2.6853978e-02   1.0000000e+00
   4.2364943e-02   1.2419958e-02   0.0000000e+00   0.0000000e+00  -5.6358963e-12  -2.6748687e-02   1.0000000e+00
   4.3606939e-02   1.1739852e-02   0.0000000e+00   0.0000000e+00  -5.6134247e-12  -2.6643205e-02   1.0000000e+00
   4.4780924e-02   1.1060697e-02   0.0000000e+00   0.0000000e+00  -5.5909114e-12  -2.6537532e-02   1.0000000e+00
   4.5886994e-02   1.0383169e-02   0.0000000e+00   0.0000000e+00  -5.5684780e-12  -2.6431670e-02   1.0000000e+00
   4.6925311e-02   9.7079263e-03   0.0000000e+00   0.0000000e+00  -5.5458520e-12  -2.6325619e-02   1.0000000e+00
   4.7896103e-02   9.0356144e-03   0.0000000e+00   0.0000000e+00  -5.5230733e-12  -2.6219380e-02   1.0000000e+00
   4.8799665e-02   8.3668625e-03   0.0000000e+00   0.0000000e+00  -5.5002426e-12  -2.6112953e-02   1.0000000e+00
   4.9636351e-02   7.7022846e-03   0.0000000e+00   0.0000000e+00  -5.4773876e-12  -2.6006340e-02   1.0000000e+00
   5.0406579e-02   7.0424783e-03   0.0000000e+00   0.0000000e+00  -5.4544824e-12  -2.5899541e-02   1.0000000e+00
   5.1110827e-02   6.3880253e-03   0.0000000e+00   0.0000000e+00  -5.4314435e-12  -2.5792556e-02   1.0000000e+00
   5.1749630e-02   5.7394907e-03   0.0000000e+00   0.0000000e+00  -5.4083699e-12  -2.5685387e-02   1.0000000e+00
   5.2323579e-02   5.0974225e-03   0.0000000e+00   0.0000000e+00  -5.3852287e-12  -2.5578035e-02   1.0000000e+00
   5.2833321e-02   4.4623520e-03   0.0000000e+00   0.0000000e+00  -5.3619652e-12  -2.5470500e-02   1.0000000e+00
   5.3279556e-02   3.8347932e-03   0.0000000e+00   0.0000000e+00  -5.3386375e-12  -2.5362782e-02   1.0000000e+00
   5.3663036e-02   3.2152423e-03   0.0000000e+00   0.0000000e+00  -5.3154278e-12  -2.5254883e-02   1.0000000e+00
   5.3984560e-02   2.6041784e-03   0.0000000e+00   0.0000000e+00  -5.2923013e-12  -2.5146804e-02   1.0000000e+00
   5.4244978e-02   2.0020624e-03   0.0000000e+00   0.0000000e+00  -5.2693535e-12  -2.5038545e-02   1.0000000e+00
   5.4445184e-02   1.4093376e-03   0.0000000e+00   0.0000000e+00  -5.2463849e-12  -2.4930107e-02   1.0000000e+00
   5.4586118e-02   8.2642914e-04   0.0000000e+00   0.0000000e+00  -5.2231969e-12  -2.4821491e-02   1.0000000e+00
   5.4668761e-02   2.5374409e-04   0.0000000e+00   0.0000000e+00  -5.1999741e-12  -2.4712698e-02   1.0000000e+00
   5.4694135e-02  -3.0832857e-04   0.0000000e+00   0.0000000e+00  -5.1767991e-12  -2.4603727e-02   1.0000000e+00
   5.4663302e-02  -8.5941808e-04   0.0000000e+00   0.0000000e+00  -5.1535434e-12  -2.4494581e-02   1.0000000e+00
   5.4577360e-02  -1.3991719e-03   0.0000000e+00   0.0000000e+00  -5.1302426e-12  -2.4385260e-02   1.0000000e+00
   5.4437443e-02  -1.9272558e-03   0.0000000e+00   0.0000000e+00  -5.1071638e-12  -2.4275764e-02   1.0000000e+00
   5.4244717e-02  -2.4433537e-03   0.0000000e+00   0.0000000e+00  -5.0840859e-12  -2.4166095e-02   1.0000000e+00
   5.4000382e-02  -2.9471676e-03   0.0000000e+00   0.0000000e+00  -5.0608953e-12  -2.4056253e-02   1.0000000e+00
   5.3705665e-02  -3.4384178e-03   0.0000000e+00   0.0000000e+00  -5.0376899e-12  -2.3946239e-02   1.0000000e+00
   5.3361824e-02  -3.9168428e-03   0.0000000e+00   0.0000000e+00  -5.0143466e-12  -2.3836054e-02   1.0000000e+00
   5.2970139e-02  -4.3821988e-03   0.0000000e+00   0.0000000e+00  -4.9909252e-12  -2.3725699e-02   1.0000000e+00
   5.2531919e-02  -4.8342602e-03   0.0000000e+00   0.0000000e+00  -4.9675741e-12  -2.3615174e-02   1.0000000e+00
   5.2048493e-02  -5.2728189e-03   0.0000000e+00   0.0000000e+00  -4.9441042e-12  -2.3504480e-02   1.0000000e+00
   5.1521212e-02  -5.6976847e-03   0.0000000e+00   0.0000000e+00  -4.9205874e-12  -2.3393618e-02   1.0000000e+00
   5.0951443e-02  -6.1086849e-03   0.0000000e+00   0.0000000e+00  -4.8970134e-12  -2.3282589e-02   1.0000000e+00
   5.0340575e-02  -6.5056641e-03   0.0000000e+00   0.0000000e+00  -4.8733066e-12  -2.3171393e-02   1.0000000e+00
   4.9690008e-02  -6.8884841e-03   0.0000000e+00   0.0000000e+00  -4.8496294e-12  -2.3060032e-02   1.0000000e+00
   4.9001160e-02  -7.2570238e-03   0.0000000e+00   0.0000000e+00  -4.8257552e-12  -2.2948506e-02   1.0000000e+00
   4.8275457e-02  -7.6111787e-03   0.0000000e+00   0.0000000e+00  -4.8019956e-12  -2.2836816e-02   1.0000000e+00
   4.7514339e-02  -7.9508612e-03   0.0000000e+00   0.0000000e+00  -4.7782004e-12  -2.2724963e-02   1.0000000e+00
   4.6719253e-02  -8.2759997e-03   0.0000000e+00   0.0000000e+00  -4.7540791e-12  -2.2612947e-02   1.0000000e+00
   4.5891653e-02  -8.5865391e-03   0.0000000e+00   0.0000000e+00  -4.7300254e-12  -2.2500769e-02   1.0000000e+00
   4.5032999e-02  -8.8824400e-03   0.0000000e+00   0.0000000e+00  -4.7059769e-12  -2.2388431e-02   1.0000000e+00
   4.4144755e-02  -9.1636786e-03   0.0000000e+00   0.0000000e+00  -4.6819389e-12  -2.2275933e-02   1.0000000e+00
   4.3228388e-02  -9.4302466e-03   0.0000000e+00   0.0000000e+00  -4.6581020e-12  -2.2163275e-02   1.0000000e+00
   4.2285363e-02  -9.6821506e-03   0.0000000e+00   0.0000000e+00  -4.6343094e-12  -2.2050459e-02   1.0000000e+00
   4.1317148e-02  -9.9194121e-03   0.0000000e+00   0.0000000e+00  -4.6106279e-12  -2.1937486e-02   1.0000000e+00
   4.0325207e-02  -1.0142067e-02   0.0000000e+00   0.0000000e+00  -4.5867364e-12  -2.1824355e-02   1.0000000e+00
   3.9311000e-02  -1.0350165e-02   0.0000000e+00   0.0000000e+00  -4.5627287e-12  -2.1711069e-02   1.0000000e+00
   3.8275983e-02  -1.0543772e-02   0.0000000e+00   0.0000000e+00  -4.5387027e-12  -2.1597627e-02   1.0000000e+00
   3.7221606e-02  -1.0722963e-02   0.0000000e+00   0.0000000e+00  -4.5147575e-12  -2.1484031e-02   1.0000000e+00
   3.6149310e-02  -1.0887830e-02   0.0000000e+00   0.0000000e+00  -4.4908608e-12  -2.1370281e-02   1.0000000e+00
   3.5060527e-02  -1.1038476e-02   0.0000000e+00   0.0000000e+00  -4.4670066e-12  -2.1256379e-02   1.0000000e+00
   3.3956679e-02  -1.1175017e-02   0.0000000e+00   0.0000000e+00  -4.4431073e-12  -2.1142324e-02   1.0000000e+00
   3.2839178e-02  -1.1297583e-02   0.0000000e+00   0.0000000e+00  -4.4191014e-12  -2.1028119e-02   1.0000000e+00
   3.1709419e-02  -1.1406312e-02   0.0000000e+00   0.0000000e+00  -4.3949948e-12  -2.0913763e-02   1.0000000e+00
   3.0568788e-02  -1.1501356e-02   0.0000000e+00   0.0000000e+00  -4.3708127e-12  -2.0799258e-02   1.0000000e+00
   2.9418653e-02  -1.1582878e-02   0.0000000e+00   0.0000000e+00  -4.3464581e-12  -2.0684603e-02   1.0000000e+00
   2.8260365e-02  -1.1651051e-02   0.0000000e+00   0.0000000e+00  -4.3220089e-12  -2.0569802e-02   1.0000000e+00
   2.7095260e-02  -1.1706058e-02   0.0000000e+00   0.0000000e+00  -4.2977826e-12  -2.0454853e-02   1.0000000e+00
   2.5924654e-02  -1.1748094e-02   0.0000000e+00   0.0000000e+00  -4.2734531e-12  -2.0339757e-02   1.0000000e+00
   2.4749845e-02  -1.1777360e-02   0.0000000e+00   0.0000000e+00  -4.2490959e-12  -2.0224517e-02   1.0000000e+00
   2.3572109e-02  -1.1794070e-02   0.0000000e+00   0.0000000e+00  -4.2246736e-12  -2.0109132e-02   1.0000000e+00
   2.2392702e-02  -1.1798444e-02   0.0000000e+00   0.0000000e+00  -4.2001741e-12  -1.9993603e-02   1.0000000e+00
   2.1212857e-02  -1.1790712e-02   0.0000000e+00   0.0000000e+00  -4.1755236e-12  -1.9877931e-02   1.0000000e+00
   2.0033786e-02  -1.1771110e-02   0.0000000e+00   0.0000000e+00  -4.1505827e-12  -1.9762117e-02   1.0000000e+00
   1.8856675e-02  -1.1739885e-02   0.0000000e+00   0.0000000e+00  -4.1256391e-12  -1.9646162e-02   1.0000000e+00
   1.7682686e-02  -1.1697288e-02   0.0000000e+00   0.0000000e+00  -4.1005793e-12  -1.9530066e-02   1.0000000e+00
   1.6512958e-02  -1.1643578e-02   0.0000000e+00   0.0000000e+00  -4.0753416e-12  -1.9413831e-02   1.0000000e+00
   1.5348600e-02  -1.1579020e-02   0.0000000e+00   0.0000000e+00  -4.0501109e-12  -1.9297457e-02   1.0000000e+00
   1.4190698e-02  -1.1503887e-02   0.0000000e+00   0.0000000e+00  -4.0249444e-12  -1.9180945e-02   1.0000000e+00
   1.3040309e-02  -1.1418454e-02   0.0000000e+00   0.0000000e+00  -3.9999037e-12  -1.9064296e-02   1.0000000e+00
   1.1898464e-02  -1.1323005e-02   0.0000000e+00   0.0000000e+00  -3.9750972e-12  -1.8947510e-02   1.0000000e+00
   1.0766163e-02  -1.1217827e-02   0.0000000e+00   0.0000000e+00  -3.9502871e-12  -1.8830589e-02   1.0000000e+00
   9.6443806e-03  -1.1103212e-02   0.0000000e+00   0.0000000e+00  -3.9253314e-12  -1.8713534e-02   1.0000000e+00
   8.5340594e-03  -1.0979454e-02   0.0000000e+00   0.0000000e+00  -3.9003471e-12  -1.8596345e-02   1.0000000e+00
   7.4361140e-03  -1.0846855e-02   0.0000000e+00   0.0000000e+00  -3.8752127e-12  -1.8479022e-02   1.0000000e+00
   6.3514285e-03  -1.0705716e-02   0.0000000e+00   0.0000000e+00  -3.8501858e-12  -1.8361568e-02   1.0000000e+00
   5.2808569e-03  -1.0556343e-02   0.0000000e+00   0.0000000e+00  -3.8252162e-12  -1.8243983e-02   1.0000000e+00
   4.2252226e-03  -1.0399046e-02   0.0000000e+00   0.0000000e+00  -3.8003255e-12  -1.8126267e-02   1.0000000e+00
   3.1853180e-03  -1.0234134e-02   0.0000000e+00   0.0000000e+00  -3.7753186e-12  -1.8008421e-02   1.0000000e+00
   2.1619046e-03  -1.0061921e-02   0.0000000e+00   0.0000000e+00  -3.7502466e-12  -1.7890447e-02   1.0000000e+00
   1.1557125e-03  -9.8827192e-03   0.0000000e+00   0.0000000e+00  -3.7251938e-12  -1.7772345e-02   1.0000000e+00
   1.6744058e-04  -9.6968454e-03   0.0000000e+00   0.0000000e+00  -3.6999848e-12  -1.7654115e-02   1.0000000e+00
  -8.0224396e-04  -9.5046151e-03   0.0000000e+00   0.0000000e+00  -3.6747393e-12  -1.7535760e-02   1.0000000e+00
  -1.7527055e-03  -9.3063451e-03   0.0000000e+00   0.0000000e+00  -3.6494124e-12  -1.7417279e-02   1.0000000e+00
  -2.6833400e-03  -9.1023520e-03   0.0000000e+00   0.0000000e+00  -3.6241721e-12  -1.7298674e-02   1.0000000e+00
  -3.5935752e-03  -8.8929524e-03   0.0000000e+00   0.0000000e+00  -3.5988955e-12  -1.7179945e-02   1.0000000e+00
  -4.4828704e-03  -8.6784624e-03   0.0000000e+00   0.0000000e+00  -3.5736093e-12  -1.7061093e-02   1.0000000e+00
  -5.3507167e-03  -8.4591972e-03   0.0000000e+00   0.0000000e+00  -3.5484150e-12  -1.6942120e-02   1.0000000e+00
  -6.1966364e-03  -8.2354710e-03   0.0000000e+00   0.0000000e+00  -3.5231826e-12  -1.6823025e-02   1.0000000e+00
  -7.0201835e-03  -8.0075965e-03   0.0000000e+00   0.0000000e+00  -3.4977602e-12  -1.6703810e-02   1.0000000e+00
  -7.8209431e-03  -7.7758848e-03   0.0000000e+00   0.0000000e+00  -3.4722780e-12  -1.6584475e-02   1.0000000e+00
  -8.5985316e-03  -7.5406450e-03   0.0000000e+00   0.0000000e+00  -3.4465529e-12  -1.6465022e-02   1.0000000e+00
  -9.3525961e-03  -7.3021838e-03   0.0000000e+00   0.0000000e+00  -3.4206474e-12  -1.6345451e-02   1.0000000e+00
  -1.0082814e-02  -7.0608054e-03   0.0000000e+00   0.0000000e+00  -3.3947333e-12  -1.6225764e-02   1.0000000e+00
  -1.0788895e-02  -6.8168114e-03   0.0000000e+00   0.0000000e+00  -3.3686691e-12  -1.6105960e-02   1.0000000e+00
  -1.1470576e-02  -6.5705001e-03   0.0000000e+00   0.0000000e+00  -3.3427974e-12  -1.5986041e-02   1.0000000e+00
  -1.2127626e-02  -6.3221666e-03   0.0000000e+00   0.0000000e+00  -3.3170237e-12  -1.5866008e-02   1.0000000e+00
  -1.2759843e-02  -6.0721025e-03   0.0000000e+00   0.0000000e+00  -3.2914530e-12  -1.5745862e-02   1.0000000e+00
  -1.3367053e-02  -5.8205955e-03   0.0000000e+00   0.0000000e+00  -3.2660402e-12  -1.5625603e-02   1.0000000e+00
  -1.3949113e-02  -5.5679294e-03   0.0000000e+00   0.0000000e+00  -3.2404418e-12  -1.5505232e-02   1.0000000e+00
  -1.4505906e-02  -5.3143838e-03   0.0000000e+00   0.0000000e+00  -3.2148745e-12  -1.5384751e-02   1.0000000e+00
  -1.5037344e-02  -5.0602339e-03   0.0000000e+00   0.0000000e+00  -3.1893125e-12  -1.5264159e-02   1.0000000e+00
  -1.5543367e-02  -4.8057502e-03   0.0000000e+00   0.0000000e+00  -3.1636482e-12  -1.5143458e-02   1.0000000e+00
  -1.6023942e-02  -4.5511985e-03   0.0000000e+00   0.0000000e+00  -3.1379526e-12  -1.5022650e-02   1.0000000e+00
  -1.6479062e-02  -4.2968395e-03   0.0000000e+00   0.0000000e+00  -3.1122873e-12  -1.4901733e-02   1.0000000e+00
  -1.6908746e-02  -4.0429289e-03   0.0000000e+00   0.0000000e+00  -3.0866013e-12  -1.4780710e-02   1.0000000e+00
  -1.7313039e-02  -3.7897169e-03   0.0000000e+00   0.0000000e+00  -3.0608120e-12  -1.4659582e-02   1.0000000e+00
  -1.7692011e-02  -3.5374485e-03   0.0000000e+00   0.0000000e+00  -3.0348757e-12  -1.4538349e-02   1.0000000e+00
  -1.8045756e-02  -3.2863629e-03   0.0000000e+00   0.0000000e+00  -3.0088093e-12  -1.4417011e-02   1.0000000e+00
  -1.8374392e-02  -3.0366936e-03   0.0000000e+00   0.0000000e+00  -2.9826848e-12  -1.4295571e-02   1.0000000e+00
  -1.8678061e-02  -2.7886680e-03   0.0000000e+00   0.0000000e+00  -2.9565638e-12  -1.4174029e-02   1.0000000e+00
  -1.8956928e-02  -2.5425080e-03   0.0000000e+00   0.0000000e+00  -2.9303959e-12  -1.4052385e-02   1.0000000e+00
  -1.9211179e-02  -2.2984289e-03   0.0000000e+00   0.0000000e+00  -2.9041830e-12  -1.3930641e-02   1.0000000e+00
  -1.9441022e-02  -2.0566401e-03   0.0000000e+00   0.0000000e+00  -2.8780043e-12  -1.3808797e-02   1.0000000e+00
  -1.9646686e-02  -1.8173445e-03   0.0000000e+00   0.0000000e+00  -2.8518351e-12  -1.3686854e-02   1.0000000e+00
  -1.9828420e-02  -1.5807387e-03   0.0000000e+00   0.0000000e+00  -2.8258719e-12  -1.3564814e-02   1.0000000e+00
  -1.9986494e-02  -1.3470128e-03   0.0000000e+00   0.0000000e+00  -2.7997752e-12  -1.3442677e-02   1.0000000e+00
  -2.0121195e-02  -1.1163503e-03   0.0000000e+00   0.0000000e+00  -2.7735201e-12  -1.3320443e-02   1.0000000e+00
  -2.0232830e-02  -8.8892821e-04   0.0000000e+00   0.0000000e+00  -2.7471888e-12  -1.3198115e-02   1.0000000e+00
  -2.0321723e-02  -6.6491679e-04   0.0000000e+00   0.0000000e+00  -2.7204918e-12  -1.3075692e-02   1.0000000e+00
  -2.0388215e-02  -4.4447963e-04   0.0000000e+00   0.0000000e+00  -2.6937393e-12  -1.2953175e-02   1.0000000e+00
  -2.0432663e-02  -2.2777354e-04   0.0000000e+00   0.0000000e+00  -2.6669856e-12  -1.2830566e-02   1.0000000e+00
  -2.0455440e-02  -1.4948569e-05   0.0000000e+00   0.0000000e+00  -2.6401060e-12  -1.2707865e-02   1.0000000e+00
  -2.0456935e-02   1.9385205e-04   0.0000000e+00   0.0000000e+00  -2.6133210e-12  -1.2585073e-02   1.0000000e+00
  -2.0437550e-02   3.9849188e-04   0.0000000e+00   0.0000000e+00  -2.5867767e-12  -1.2462192e-02   1.0000000e+00
  -2.0397701e-02   5.9884135e-04   0.0000000e+00   0.0000000e+00  -2.5603963e-12  -1.2339221e-02   1.0000000e+00
  -2.0337817e-02   7.9477770e-04   0.0000000e+00   0.0000000e+00  -2.5339960e-12  -1.2216162e-02   1.0000000e+00
  -2.0258339e-02   9.8618500e-04   0.0000000e+00   0.0000000e+00  -2.5075263e-12  -1.2093016e-02   1.0000000e+00
  -2.0159720e-02   1.1729541e-03   0.0000000e+00   0.0000000e+00  -2.4811151e-12  -1.1969783e-02   1.0000000e+00
  -2.0042425e-02   1.3549828e-03   0.0000000e+00   0.0000000e+00  -2.4547100e-12  -1.1846465e-02   1.0000000e+00
  -1.9906927e-02   1.5321754e-03   0.0000000e+00   0.0000000e+00  -2.4282629e-12  -1.1723062e-02   1.0000000e+00
  -1.9753709e-02   1.7044432e-03   0.0000000e+00   0.0000000e+00  -2.4018938e-12  -1.1599575e-02   1.0000000e+00
  -1.9583265e-02   1.8717041e-03   0.0000000e+00   0.0000000e+00  -2.3755611e-12  -1.1476006e-02   1.0000000e+00
  -1.9396094e-02   2.0338826e-03   0.0000000e+00   0.0000000e+00  -2.3491209e-12  -1.1352354e-02   1.0000000e+00
  -1.9192706e-02   2.1909099e-03   0.0000000e+00   0.0000000e+00  -2.3225553e-12  -1.1228621e-02   1.0000000e+00
  -1.8973615e-02   2.3427237e-03   0.0000000e+00   0.0000000e+00  -2.2957933e-12  -1.1104808e-02   1.0000000e+00
  -1.8739343e-02   2.4892683e-03   0.0000000e+00   0.0000000e+00  -2.2689619e-12  -1.0980915e-02   1.0000000e+00
  -1.8490416e-02   2.6304943e-03   0.0000000e+00   0.0000000e+00  -2.2421271e-12  -1.0856944e-02   1.0000000e+00
  -1.8227366e-02   2.7663587e-03   0.0000000e+00   0.0000000e+00  -2.2153516e-12  -1.0732896e-02   1.0000000e+00
  -1.7950731e-02   2.8968248e-03   0.0000000e+00   0.0000000e+00  -2.1884061e-12  -1.0608770e-02   1.0000000e+00
  -1.7661048e-02   3.0218621e-03   0.0000000e+00   0.0000000e+00  -2.1615032e-12  -1.0484569e-02   1.0000000e+00
  -1.7358862e-02   3.1414462e-03   0.0000000e+00   0.0000000e+00  -2.1346766e-12  -1.0360293e-02   1.0000000e+00
  -1.7044717e-02   3.2555586e-03   0.0000000e+00   0.0000000e+00  -2.1079883e-12  -1.0235943e-02   1.0000000e+00
  -1.6719161e-02   3.3641869e-03   0.0000000e+00   0.0000000e+00  -2.0814257e-12  -1.0111520e-02   1.0000000e+00
  -1.6382743e-02   3.4673245e-03   0.0000000e+00   0.0000000e+00  -2.0548094e-12  -9.9870239e-03   1.0000000e+00
  -1.6036010e-02   3.5649705e-03   0.0000000e+00   0.0000000e+00  -2.0279429e-12  -9.8624568e-03   1.0000000e+00
  -1.5679513e-02   3.6571295e-03   0.0000000e+00   0.0000000e+00  -2.0008977e-12  -9.7378193e-03   1.0000000e+00
  -1.5313800e-02   3.7438117e-03   0.0000000e+00   0.0000000e+00  -1.9735364e-12  -9.6131121e-03   1.0000000e+00
  -1.4939419e-02   3.8250328e-03   0.0000000e+00   0.0000000e+00  -1.9460479e-12  -9.4883362e-03   1.0000000e+00
  -1.4556916e-02   3.9008135e-03   0.0000000e+00   0.0000000e+00  -1.9186020e-12  -9.3634925e-03   1.0000000e+00
  -1.4166834e-02   3.9711800e-03   0.0000000e+00   0.0000000e+00  -1.8911235e-12  -9.2385818e-03   1.0000000e+00
  -1.3769716e-02   4.0361631e-03   0.0000000e+00   0.0000000e+00  -1.8639331e-12  -9.1136051e-03   1.0000000e+00
  -1.3366100e-02   4.0957989e-03   0.0000000e+00   0.0000000e+00  -1.8367144e-12  -8.9885633e-03   1.0000000e+00
  -1.2956520e-02   4.1501280e-03   0.0000000e+00   0.0000000e+00  -1.8094779e-12  -8.8634572e-03   1.0000000e+00
  -1.2541507e-02   4.1991958e-03   0.0000000e+00   0.0000000e+00  -1.7823958e-12  -8.7382877e-03   1.0000000e+00
  -1.2121588e-02   4.2430520e-03   0.0000000e+00   0.0000000e+00  -1.7554322e-12  -8.6130558e-03   1.0000000e+00
  -1.1697283e-02   4.2817510e-03   0.0000000e+00   0.0000000e+00  -1.7285062e-12  -8.4877623e-03   1.0000000e+00
  -1.1269108e-02   4.3153510e-03   0.0000000e+00   0.0000000e+00  -1.7015001e-12  -8.3624081e-03   1.0000000e+00
  -1.0837572e-02   4.3439147e-03   0.0000000e+00   0.0000000e+00  -1.6745520e-12  -8.2369941e-03   1.0000000e+00
  -1.0403181e-02   4.3675084e-03   0.0000000e+00   0.0000000e+00  -1.6475410e-12  -8.1115213e-03   1.0000000e+00
  -9.9664302e-03   4.3862025e-03   0.0000000e+00   0.0000000e+00  -1.6204225e-12  -7.9859905e-03   1.0000000e+00
